period	period_id	division	division_id	source_player_id	source_player_name	course	score_text	score_numeric	played_state	placement	hn1	points	raw_json_sha256
2026 January	321	Pro 3	25	244	SerenityMoon	Alice's Adventures in Wonderland - Hard	-1	-1	True	7	0	140	2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
2026 January	321	Pro 3	25	322	Missi	Alice's Adventures in Wonderland - Hard	-1	-1	True	7	0	140	2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
2026 January	321	Pro 3	25	93	NuttyGrandpa	Alice's Adventures in Wonderland - Hard	5	5	True	10	1	111	2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
2026 January	321	Pro 3	25	7175	DMD-Enditnow	Alice's Adventures in Wonderland - Hard	7	7	True	11	0	100	2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
2026 January	321	Pro 3	25	7388	FROGMAN	Alice's Adventures in Wonderland - Hard			False				2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Tethys Station	-21	-21	True	1	1	201	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Tethys Station	-20	-20	True	2	2	192	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Tethys Station	-19	-19	True	3	1	181	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Tethys Station	-18	-18	True	4	1	171	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Tethys Station	-17	-17	True	5	5	165	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Tethys Station	-17	-17	True	6	2	152	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Tethys Station	-16	-16	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Tethys Station	-15	-15	True	8	1	131	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Tethys Station	-11	-11	True	9	2	122	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Tethys Station	-4	-4	True	10	1	111	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Tethys Station - Hard	-24	-24	True	1	2	202	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Tethys Station - Hard	-18	-18	True	2	2	192	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Tethys Station - Hard	-17	-17	True	3	1	181	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Tethys Station - Hard	-14	-14	True	4	3	173	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Tethys Station - Hard	-12	-12	True	5	1	161	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Tethys Station - Hard	-11	-11	True	6	1	151	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Tethys Station - Hard	-9	-9	True	7	1	141	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Tethys Station - Hard	-9	-9	True	7	1	141	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Tethys Station - Hard	-7	-7	True	9	1	121	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Tethys Station - Hard	-2	-2	True	10	0	110	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Around The World in 80 Days	-21	-21	True	1	3	203	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Around The World in 80 Days	-19	-19	True	2	2	192	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Around The World in 80 Days	-16	-16	True	3	4	184	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Around The World in 80 Days	-16	-16	True	4	1	171	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Around The World in 80 Days	-15	-15	True	5	2	162	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Around The World in 80 Days	-15	-15	True	6	0	150	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Around The World in 80 Days	-12	-12	True	7	1	141	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Around The World in 80 Days	-8	-8	True	8	1	131	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Around The World in 80 Days			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Around The World in 80 Days			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Around The World - Hard	-14	-14	True	1	1	201	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Around The World - Hard	-12	-12	True	2	1	191	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Around The World - Hard	-11	-11	True	3	1	181	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Around The World - Hard	-9	-9	True	4	1	171	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Around The World - Hard	-8	-8	True	5	1	161	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Around The World - Hard	-7	-7	True	6	0	150	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Around The World - Hard	-6	-6	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Around The World - Hard	-4	-4	True	8	1	131	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Around The World - Hard			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Around The World - Hard			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Mount Olympus	-22	-22	True	1	2	202	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Mount Olympus	-20	-20	True	2	1	191	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Mount Olympus	-20	-20	True	2	1	191	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Mount Olympus	-20	-20	True	4	0	170	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Mount Olympus	-19	-19	True	5	1	161	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Mount Olympus	-18	-18	True	6	0	150	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Mount Olympus	-17	-17	True	7	2	142	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Mount Olympus	-17	-17	True	8	1	131	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Mount Olympus	-17	-17	True	9	0	120	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Mount Olympus	-10	-10	True	10	0	110	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Mount Olympus - Hard	-15	-15	True	1	0	200	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Mount Olympus - Hard	-14	-14	True	2	0	190	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Mount Olympus - Hard	-13	-13	True	3	0	180	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Mount Olympus - Hard	-13	-13	True	3	0	180	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Mount Olympus - Hard	-11	-11	True	5	0	160	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Mount Olympus - Hard	-9	-9	True	6	0	150	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Mount Olympus - Hard	-8	-8	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Mount Olympus - Hard	-7	-7	True	8	0	130	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Mount Olympus - Hard	-3	-3	True	9	0	120	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Mount Olympus - Hard			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Alice's Adventures in Wonderland	-17	-17	True	1	2	202	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Alice's Adventures in Wonderland	-17	-17	True	2	1	191	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Alice's Adventures in Wonderland	-16	-16	True	3	1	181	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Alice's Adventures in Wonderland	-15	-15	True	4	1	171	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Alice's Adventures in Wonderland	-15	-15	True	4	1	171	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Alice's Adventures in Wonderland	-13	-13	True	6	1	151	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Alice's Adventures in Wonderland	-13	-13	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Alice's Adventures in Wonderland	-11	-11	True	8	1	131	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Alice's Adventures in Wonderland	-8	-8	True	9	0	120	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Alice's Adventures in Wonderland			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	8948	FORE_FUN	Alice's Adventures in Wonderland - Hard	-7	-7	True	1	0	200	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7176	Nic79	Alice's Adventures in Wonderland - Hard	-5	-5	True	2	1	191	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7229	Ultrafox_Lynne	Alice's Adventures in Wonderland - Hard	-4	-4	True	3	0	180	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7610	ARTSY	Alice's Adventures in Wonderland - Hard	-4	-4	True	3	0	180	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7184	Alyssa38	Alice's Adventures in Wonderland - Hard	-1	-1	True	5	1	161	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	6947	BadWolff🐺	Alice's Adventures in Wonderland - Hard	0	0	True	6	0	150	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7728	KIM	Alice's Adventures in Wonderland - Hard	1	1	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	104	Jennem	Alice's Adventures in Wonderland - Hard	1	1	True	7	0	140	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	1108	plucky✌	Alice's Adventures in Wonderland - Hard	7	7	True	9	0	120	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Semi Pro 1	113	7125	Chicagobry	Alice's Adventures in Wonderland - Hard			False				AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
2026 January	321	Welcome	62	8808	WAREY84	Tethys Station	-22	-22	True	1	1	201	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	63	sarahloo1971	Tethys Station	-20	-20	True	2	2	192	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	77	peach🌻	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7508	JUICE_WRLD	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6950	leanin2it	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	129	Sj_76	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8229	steven2018	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7167	Sandtrap	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8234	TILTBOMB	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8848	mamabear2002	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7174	RYANL503	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8230	Asphaltcowboy67	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8029	MAMAGOATZ	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6970	Savy	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8231	lacey068	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	49	KCRob	Tethys Station			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	63	sarahloo1971	Tethys Station - Hard	-15	-15	True	1	1	201	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8808	WAREY84	Tethys Station - Hard	2	2	True	2	0	190	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	77	peach🌻	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7508	JUICE_WRLD	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6950	leanin2it	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	129	Sj_76	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8848	mamabear2002	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8229	steven2018	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8234	TILTBOMB	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8231	lacey068	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8029	MAMAGOATZ	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7174	RYANL503	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7167	Sandtrap	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6970	Savy	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8230	Asphaltcowboy67	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	49	KCRob	Tethys Station - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	49	KCRob	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8231	lacey068	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	77	peach🌻	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6950	leanin2it	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7508	JUICE_WRLD	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	63	sarahloo1971	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8234	TILTBOMB	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8848	mamabear2002	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7167	Sandtrap	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8230	Asphaltcowboy67	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7174	RYANL503	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8229	steven2018	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	129	Sj_76	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8029	MAMAGOATZ	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8808	WAREY84	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6970	Savy	Around The World in 80 Days			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	49	KCRob	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8234	TILTBOMB	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6950	leanin2it	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7508	JUICE_WRLD	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	77	peach🌻	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6970	Savy	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8230	Asphaltcowboy67	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	129	Sj_76	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7174	RYANL503	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8229	steven2018	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8029	MAMAGOATZ	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8808	WAREY84	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8231	lacey068	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8848	mamabear2002	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7167	Sandtrap	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	63	sarahloo1971	Around The World - Hard			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	6950	leanin2it	Mount Olympus	-26	-26	True	1	1	201	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	7508	JUICE_WRLD	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	63	sarahloo1971	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	49	KCRob	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	77	peach🌻	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8229	steven2018	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
2026 January	321	Welcome	62	8029	MAMAGOATZ	Mount Olympus			False				5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
